 (0.5+16.73j) (1.699878016078995+1.076311489787943j) 
 (0.5+16.740000000000002j) (1.7096765294246075+1.0708158034892992j) 
 (0.5+16.75j) (1.7194345539272065+1.0652224408846533j) 
 (0.5+16.76j) (1.7291506418821787+1.05953155905396j) 
 (0.5+16.77j) (1.7388233323382227+1.0537434013439764j) 
 (0.5+16.78j) (1.7484511632099946+1.0478582989540723j) 
 (0.5+16.79j) (1.7580326833480706+1.0418766708819358j) 
 (0.5+16.8j) (1.7675664645200118+1.0357990218520143j) 
 (0.5+16.81j) (1.7770511131821238+1.0296259384732338j) 
 (0.5+16.82j) (1.7864852813038967+1.0233580835960137j) 
 (0.5+16.830000000000002j) (1.795867676522013+1.0169961891953136j) 
 (0.5+16.84j) (1.8051970708456921+1.0105410475551733j) 
 (0.5+16.85j) (1.8144723082214125+1.0039935013080474j) 
 (0.5+16.86j) (1.823692310326249+0.9973544324253681j) 
 (0.5+16.87j) (1.8328560806502574+0.9906247502619487j) 
 (0.5+16.88j) (1.841962706827512+0.9838053791963303j) 
 (0.5+16.89j) (1.8510113608999874+0.976897246002477j) 
 (0.5+16.9j) (1.8600012977741986+0.969901267235209j) 
 (0.5+16.91j) (1.8689318515976938+0.9628183369318881j) 
 (0.5+16.92j) (1.8778024304897007+0.9556493151022349j) 
 (0.5+16.93j) (1.8866125092441042+0.9483950168727033j) 
 (0.5+16.94j) (1.8953616207211519+0.941056203202602j) 
 (0.5+16.95j) (1.904049345634797+0.9336335725896339j) 
 (0.5+16.96j) (1.9126753012897801+0.9261277547413989j) 
 (0.5+16.97j) (1.9212391293320958+0.9185393058332278j) 
 (0.5+16.98j) (1.9297404829493041+0.9108687058411474j) 
 (0.5+16.990000000000002j) (1.938179013566065+0.9031163577309702j) 
 (0.5+17j) (1.9465543577201614+0.895282588816257j) 
 (0.5+17.01j) (1.9548661241234884+0.887367654017968j) 
 (0.5+17.02j) (1.9631138812942475+0.8793717413083442j) 
 (0.5+17.03j) (1.9712971461826094+0.8712949788256115j) 
 (0.5+17.04j) (1.979415373865566+0.8631374436998146j) 
 (0.5+17.05j) (1.9874679487021574+0.8548991726751495j) 
 (0.5+17.06j) (1.9954541773070318+0.8465801736716156j) 
 (0.5+17.07j) (2.0033732829900877+0.8381804386585735j) 
 (0.5+17.080000000000002j) (2.011224402691481+0.8296999571516885j) 
 (0.5+17.09j) (2.0190065855782553+0.8211387302018669j) 
 (0.5+17.1j) (2.026718794042049+0.8124967844021701j) 
 (0.5+17.11j) (2.0343599066917752+0.80377418588689j) 
 (0.5+17.12j) (2.0419287235768304+0.7949710535301957j) 
 (0.5+17.13j) (2.0494239733279445+0.786087571455328j) 
 (0.5+17.14j) (2.056844322270032+0.7771240004546824j) 
 (0.5+17.150000000000002j) (2.0641883851103127+0.7680806877309087j) 
 (0.5+17.16j) (2.0714547370555643+0.7589580752203783j) 
 (0.5+17.17j) (2.078641927201021+0.7497567057950985j) 
 (0.5+17.18j) (2.085748492795117+0.7404772276140739j) 
 (0.5+17.19j) (2.0927729740662118+0.7311203961492391j) 
 (0.5+17.2j) (2.0997139291887668+0.7216870740450635j) 
 (0.5+17.21j) (2.1065699492392875+0.712178228596905j) 
 (0.5+17.22j) (2.1133396727818754+0.7025949271820473j) 
 (0.5+17.23j) (2.1200217993401904+0.6929383302849782j) 
 (0.5+17.240000000000002j) (2.126615102150768+0.6832096826680563j) 
 (0.5+17.25j) (2.133118439242887+0.6734103027096798j) 
 (0.5+17.26j) (2.139530762920076+0.663541569948976j) 
 (0.5+17.27j) (2.145851127238595+0.6536049115343j) 
 (0.5+17.28j) (2.1520786935767915+0.6436017874182841j) 
 (0.5+17.29j) (2.1582127336358496+0.6335336749524291j) 
 (0.5+17.3j) (2.164252630421307+0.6234020529747649j) 
 (0.5+17.31j) (2.1701978765009904+0.6132083860769332j) 
 (0.5+17.32j) (2.176048070225646+0.6029541089582878j) 
 (0.5+17.330000000000002j) (2.1818029093279603+0.5926406119294523j) 
 (0.5+17.34j) (2.1874621824722245+0.5822692266939029j) 
 (0.5+17.35j) (2.193025758823682+0.5718412144574875j) 
 (0.5+17.36j) (2.1984935757144948+0.5613577549128885j) 
 (0.5+17.37j) (2.2038656248596236+0.5508199376455946j) 
 (0.5+17.38j) (2.209141937207301+0.5402287555028478j) 
 (0.5+17.39j) (2.2143225671478+0.5295851002037961j) 
 (0.5+17.400000000000002j) (2.2194075758103855+0.518889760581255j) 
 (0.5+17.41j) (2.2243970146006466+0.5081434232915245j) 
 (0.5+17.42j) (2.229290908601021+0.4973466759651619j) 
 (0.5+17.43j) (2.2340892407247095+0.4865000128317965j) 
 (0.5+17.44j) (2.238791936853601+0.4756038428862655j) 
 (0.5+17.45j) (2.243398852083996+0.46465850000859127j) 
 (0.5+17.46j) (2.2479097589842927+0.45366425533708626j) 
 (0.5+17.47j) (2.2523243373369066+0.4426213311619004j) 
 (0.5+17.48j) (2.256642166267098+0.43152991643597133j) 
 (0.5+17.490000000000002j) (2.2608627189353294+0.4203901832624855j) 
 (0.5+17.5j) (2.2649853592838505+0.40920230424998494j) 
 (0.5+17.51j) (2.269009341910026+0.3979664701144j) 
 (0.5+17.52j) (2.272933814166194+0.3866829072588656j) 
 (0.5+17.53j) (2.276757821308796+0.3753518950637094j) 
 (0.5+17.54j) (2.280480313753709+0.36397378201140695j) 
 (0.5+17.55j) (2.284100157169834+0.35254900115066323j) 
 (0.5+17.56j) (2.2876161445221257+0.3410780833090916j) 
 (0.5+17.57j) (2.291027010029222+0.3295616691028219j) 
 (0.5+17.580000000000002j) (2.294331445276737+0.3180005182621664j) 
 (0.5+17.59j) (2.2975281159614442+0.3063955169453728j) 
 (0.5+17.6j) (2.300615680026094+0.29474768220250347j) 
 (0.5+17.61j) (2.3035928065973197+0.2830581638553632j) 
 (0.5+17.62j) (2.306458194484073+0.27132824346768325j) 
 (0.5+17.63j) (2.309210590927444+0.25955933089835104j) 
 (0.5+17.64j) (2.3118488096187173+0.24775295747747733j) 
 (0.5+17.650000000000002j) (2.3143717473601915+0.23591076727655388j) 
 (0.5+17.66j) (2.3167783996912035+0.2240345054304704j) 
 (0.5+17.67j) (2.3190678745731255+0.21212600453484612j) 
 (0.5+17.68j) (2.321239403702185+0.2001871688389121j) 
 (0.5+17.69j) (2.323292351903721+0.1882199571258199j) 
 (0.5+17.7j) (2.3252262236039334+0.17622636433001637j) 
 (0.5+17.71j) (2.3270406666615813+0.1642084019738125j) 
 (0.5+17.72j) (2.328735473177139+0.1521680785991184j) 
 (0.5+17.73j) (2.330310577761371+0.14010738005706683j) 
 (0.5+17.740000000000002j) (2.331766052442934+0.1280282500800704j) 
 (0.5+17.75j) (2.3331020989943103+0.1159325719190436j) 
 (0.5+17.76j) (2.334319038764555+0.10382215112994261j) 
 (0.5+17.77j) (2.3354172997931872+0.09169870010771954j) 
 (0.5+17.78j) (2.3363974017449145+0.0795638245205625j) 
 (0.5+17.79j) (2.337259939317178+0.06741901222686011j) 
 (0.5+17.8j) (2.3380055636793964+0.055265624309550544j) 
 (0.5+17.81j) (2.338634963073016+0.04310488967593631j) 
 (0.5+17.82j) (2.339148842649934+0.030937901805764403j) 
 (0.5+17.830000000000002j) (2.3395479040881777+0.018765618815314248j) 
 (0.5+17.84j) (2.339832824949105+0.006588866671251113j) 
 (0.5+17.85j) (2.340004239542442-0.005591654845909225j) 
 (0.5+17.86j) (2.3400627200656525-0.017775363289617804j) 
 (0.5+17.87j) (2.3400087594129633-0.029961781930684852j) 
 (0.5+17.88j) (2.339842755957519-0.04215052584689658j) 
 (0.5+17.89j) (2.3395650004908037-0.054341285643039514j) 
 (0.5+17.900000000000002j) (2.339175665473141-0.06653380964908141j) 
 (0.5+17.91j) (2.33867479730913-0.07872788460530429j) 
 (0.5+17.92j) (2.3380623112414063-0.09092331519630617j) 
 (0.5+17.93j) (2.33733798950196-0.10311990298833691j) 
 (0.5+17.94j) (2.336501482303192-0.11531742585112019j) 
 (0.5+17.95j) (2.335552312471868-0.12751561667558306j) 
 (0.5+17.96j) (2.334489882184673-0.13971414390991654j) 
 (0.5+17.97j) (2.333313483604062-0.1519125926009304j) 
 (0.5+17.98j) (2.3320223112802596-0.16411044751838832j) 
 (0.5+17.990000000000002j) (2.3306154774257144-0.17630707800440792j) 
 (0.5+18j) (2.3290920294626094-0.18850172516597077j) 
 (0.5+18.01j) (2.3274509685018185-0.20069349215491694j) 
 (0.5+18.02j) (2.325691270128653-0.21288133651705182j) 
 (0.5+18.03j) (2.3238119052227146-0.22506406643366136j) 
 (0.5+18.04j) (2.321811861814804-0.23724033922767554j) 
 (0.5+18.05j) (2.319690166513212-0.24940866378091572j) 
 (0.5+18.06j) (2.3174459056932033-0.26156740555908164j) 
 (0.5+18.07j) (2.3150782456577876-0.27371479487416656j) 
 (0.5+18.080000000000002j) (2.3125864512873946-0.28584893800072775j) 
 (0.5+18.09j) (2.3099699032489887-0.2979678308885679j) 
 (0.5+18.1j) (2.307228112720076-0.3100693750905853j) 
 (0.5+18.11j) (2.3043607337292453-0.32215139588952535j) 
 (0.5+18.12j) (2.3013675730530547-0.3342116619543279j) 
 (0.5+18.13j) (2.2982485967533024-0.34624790615349443j) 
 (0.5+18.14j) (2.2950039337252184-0.3582578472004089j) 
 (0.5+18.150000000000002j) (2.291633876507441-0.3702392114529704j) 
 (0.5+18.16j) (2.2881388783159116-0.38218975486803436j) 
 (0.5+18.17j) (2.2845195472315383-0.3941072840124686j) 
 (0.5+18.18j) (2.2807766376811034-0.4059896760048389j) 
 (0.5+18.19j) (2.276911038492363-0.417834897277065j) 
 (0.5+18.2j) (2.272923759065925-0.4296410199929877j) 
 (0.5+18.21j) (2.2688159127220358-0.44140623674506757j) 
 (0.5+18.22j) (2.264588698772414-0.45312887210563396j) 
 (0.5+18.23j) (2.2602433822739196-0.4648073920117011j) 
 (0.5+18.240000000000002j) (2.255781273730643-0.47644040959001227j) 
 (0.5+18.25j) (2.2512037071363844-0.48802668840886193j) 
 (0.5+18.26j) (2.2465120188169134-0.4995651420632059j) 
 (0.5+18.27j) (2.2417075257557437-0.5110548310593888j) 
 (0.5+18.28j) (2.236791505192807-0.5224949565048306j) 
 (0.5+18.29j) (2.23176517525805-0.5338848506458235j) 
 (0.5+18.3j) (2.226629677011154-0.5452239650018014j) 
 (0.5+18.31j) (2.2213860591084598-0.5565118560802756j) 
 (0.5+18.32j) (2.2160352638366416-0.5677481686322963j) 
 (0.5+18.330000000000002j) (2.210578116412418-0.5789326176994527j) 
 (0.5+18.34j) (2.205015317212064-0.5900649686215962j) 
 (0.5+18.35j) (2.199347436075739-0.601145016780987j) 
 (0.5+18.36j) (2.193574910905098-0.612172566687142j) 
 (0.5+18.37j) (2.1876980484545236-0.6231474105436311j) 
 (0.5+18.38j) (2.1817170284175065-0.6340693081542099j) 
 (0.5+18.39j) (2.1756319108313042-0.6449379669568396j) 
 (0.5+18.400000000000002j) (2.169442645713491-0.6557530236614347j) 
 (0.5+18.41j) (2.1631490856967637-0.6665140277308751j) 
 (0.5+18.42j) (2.156751000721287-0.67722042647037j) 
 (0.5+18.43j) (2.150248094840896-0.687871552935082j) 
 (0.5+18.44j) (2.1436400244579548-0.6984666163524388j) 
 (0.5+18.45j) (2.1369264177737533-0.7090046950083456j) 
 (0.5+18.46j) (2.130106895007952-0.719484732515785j) 
 (0.5+18.47j) (2.1231810890596137-0.7299055368683179j) 
 (0.5+18.48j) (2.1161486657124953-0.7402657826147282j) 
 (0.5+18.490000000000002j) (2.1090093435541823-0.7505640158092577j) 
 (0.5+18.5j) (2.10176291276237-0.7607986620269837j) 
 (0.5+18.51j) (2.0944092524872775-0.7709680368839696j) 
 (0.5+18.52j) (2.0869483464288803-0.7810703588688274j) 
 (0.5+18.53j) (2.0793802965238086-0.7911037646990227j) 
 (0.5+18.54j) (2.0717053337807867-0.8010663256530504j) 
 (0.5+18.55j) (2.0639238270462017-0.8109560662836945j) 
 (0.5+18.56j) (2.0560362887878814-0.8207709832137461j) 
 (0.5+18.57j) (2.048043377768632-0.8305090650458288j) 
 (0.5+18.580000000000002j) (2.039945899168571-0.8401683123550121j) 
 (0.5+18.59j) (2.031744801550112-0.8497467569638623j) 
 (0.5+18.6j) (2.023441171220171-0.8592424811682141j) 
 (0.5+18.61j) (2.015036223620689-0.8686536352420252j) 
 (0.5+18.62j) (2.0065312927080172-0.8779784537943942j) 
 (0.5+18.63j) (1.9979278176864053-0.8872152700171538j) 
 (0.5+18.64j) (1.989227328211171-0.8963625281457838j) 
 (0.5+18.650000000000002j) (1.9804314276380388-0.9054187933316341j) 
 (0.5+18.66j) (1.9715417756143894-0.9143827587933361j) 
 (0.5+18.67j) (1.962560069378655-0.9232532505560873j) 
 (0.5+18.68j) (1.9534880250177176-0.9320292292040261j) 
 (0.5+18.69j) (1.9443273587188055-0.9407097889751636j) 
 (0.5+18.7j) (1.935079768403167-0.9492941540318808j) 
 (0.5+18.71j) (1.9257469161151937-0.9577816719811381j) 
 (0.5+18.72j) (1.916330412145344-0.966171805285915j) 
 (0.5+18.73j) (1.906831799948694-0.9744641199696905j) 
 (0.5+18.740000000000002j) (1.897252543779142-0.9826582728214951j) 
 (0.5+18.75j) (1.8875940178167578-0.990753996469314j) 
 (0.5+18.76j) (1.877857498067651-0.9987510835890135j) 
 (0.5+18.77j) (1.8680441565328896-1.0066493697337218j) 
 (0.5+18.78j) (1.8581550582780735-1.014448716043298j) 
 (0.5+18.79j) (1.848191160890821-1.0221489914217265j) 
 (0.5+18.8j) (1.8381533166631536-1.0297500551306866j) 
 (0.5+18.81j) (1.8280422774640261-1.0372517400642014j) 
 (0.5+18.82j) (1.8178587019352375-1.0446538369708338j) 
 (0.5+18.830000000000002j) (1.807603164869761-1.0519560798044059j) 
 (0.5+18.84j) (1.797276168825591-1.0591581332470903j) 
 (0.5+18.85j) (1.7868781571272088-1.0662595816091902j) 
 (0.5+18.86j) (1.7764095286801669-1.073259920222904j) 
 (0.5+18.87j) (1.7658706534575177-1.0801585491086065j) 
 (0.5+18.88j) (1.7552618889849385-1.0869547691271195j) 
 (0.5+18.89j) (1.744583597076007-1.093647780402851j) 
 (0.5+18.900000000000002j) (1.7338361602577377-1.100236683703876j) 
 (0.5+18.91j) (1.7230199982813716-1.1067204839476927j) 
 (0.5+18.92j) (1.7121355832880563-1.1130980961992196j) 
 (0.5+18.93j) (1.7011834542187643-1.1193683539349852j) 
 (0.5+18.94j) (1.6901642295621189-1.125530019287979j) 
 (0.5+18.95j) (1.679078618481979-1.131581795039519j) 
 (0.5+18.96j) (1.6679274299154487-1.137522338066256j) 
 (0.5+18.97j) (1.6567115795283816-1.1433502739037924j) 
 (0.5+18.98j) (1.6454320944435596-1.1490642123569872j) 
 (0.5+18.990000000000002j) (1.6340901155383505-1.1546627632803388j) 
 (0.5+19j) (1.6226868973104427-1.1601445525006948j) 
 (0.5+19.01j) (1.611223805362777-1.1655082377829817j) 
 (0.5+19.02j) (1.5997023117331908-1.1707525237003722j) 
 (0.5+19.03j) (1.5881239878305564-1.175876175918574j) 
 (0.5+19.04j) (1.5764904955199783-1.1808780340313292j) 
 (0.5+19.05j) (1.5648035764160328-1.1857570229605352j) 
 (0.5+19.06j) (1.5530650396864312-1.190512162437294j) 
 (0.5+19.07j) (1.541276748535631-1.1951425747731863j) 
 (0.5+19.080000000000002j) (1.5294406059314047-1.1996474900460354j) 
 (0.5+19.09j) (1.5175585396400941-1.204026249601861j) 
 (0.5+19.1j) (1.5056324871566182-1.2082783068312584j) 
 (0.5+19.11j) (1.4936643806826218-1.2124032259157789j) 
 (0.5+19.12j) (1.4816561325735507-1.216400678349291j) 
 (0.5+19.13j) (1.4696096216344356-1.2202704371606217j) 
 (0.5+19.14j) (1.4575266804486622-1.2240123694539278j) 
 (0.5+19.150000000000002j) (1.4454090841138019-1.2276264270511217j) 
 (0.5+19.16j) (1.4332585405724618-1.2311126355254343j) 
 (0.5+19.17j) (1.4210766828460109-1.2344710821899396j) 
 (0.5+19.18j) (1.4088650629651567-1.2377019029901828j) 
 (0.5+19.19j) (1.396625148395771-1.240805268785201j) 
 (0.5+19.2j) (1.3843583203429717-1.2437813713351697j) 
 (0.5+19.21j) (1.3720658741937142-1.246630409290359j) 
 (0.5+19.22j) (1.3597490222254325-1.2493525745142537j) 
 (0.5+19.23j) (1.3474088982974195-1.2519480390548803j) 
 (0.5+19.240000000000002j) (1.3350465643346474-1.254416943130351j) 
 (0.5+19.25j) (1.3226630187464126-1.256759384211268j) 
 (0.5+19.26j) (1.3102592061328744-1.2589754077790036j) 
 (0.5+19.27j) (1.2978360284100077-1.2610649994363043j) 
 (0.5+19.28j) (1.2853943568554405-1.2630280792333781j) 
 (0.5+19.29j) (1.2729350448582049-1.2648644976186818j) 
 (0.5+19.3j) (1.2604589410652633-1.2665740336030262j) 
 (0.5+19.31j) (1.2479669025559783-1.2681563949006451j) 
 (0.5+19.32j) (1.2354598078717756-1.2696112201675713j) 
 (0.5+19.330000000000002j) (1.2229385694344668-1.2709380830560477j) 
 (0.5+19.34j) (1.2104041451043484-1.2721364982780605j) 
 (0.5+19.35j) (1.1978575486582137-1.2732059293007696j) 
 (0.5+19.36j) (1.1852998590239205-1.2741457974608634j) 
 (0.5+19.37j) (1.1727322278559542-1.2749554923457207j) 
 (0.5+19.38j) (1.1601558853940874-1.2756343834222117j) 
 (0.5+19.39j) (1.1475721446382834-1.2761818320159042j) 
 (0.5+19.400000000000002j) (1.134982403436035-1.276597204028463j) 
 (0.5+19.41j) (1.12238814468018-1.27687988268186j) 
 (0.5+19.42j) (1.109790934594581-1.2770292811200226j) 
 (0.5+19.43j) (1.0971924191395528-1.2770448545434945j) 
 (0.5+19.44j) (1.0845943185531515-1.2769261116741724j) 
 (0.5+19.45j) (1.0719984203237962-1.2766726251726346j) 
 (0.5+19.46j) (1.0594065706282103-1.2762840408381837j) 
 (0.5+19.47j) (1.0468206646312785-1.2757600854536733j) 
 (0.5+19.48j) (1.0342426355603322-1.2751005729304459j) 
 (0.5+19.490000000000002j) (1.021674443220024-1.2743054087664498j) 
 (0.5+19.5j) (1.0091180619111275-1.2733745927949531j) 
 (0.5+19.51j) (0.9965754681616745-1.2723082198709248j) 
 (0.5+19.52j) (0.9840486285339282-1.271106478898747j) 
 (0.5+19.53j) (0.9715394878582984-1.2697696499192068j) 
 (0.5+19.54j) (0.9590499580291656-1.268298099552657j) 
 (0.5+19.55j) (0.9465819076863398-1.266692274737736j) 
 (0.5+19.56j) (0.9341371530769558-1.2649526951510401j) 
 (0.5+19.57j) (0.921717450229051-1.263079944265962j) 
 (0.5+19.580000000000002j) (0.9093244885037122-1.261074659497977j) 
 (0.5+19.59j) (0.8969598859437014-1.2589375214369587j) 
 (0.5+19.6j) (0.884625186169536-1.2566692426886437j) 
 (0.5+19.61j) (0.8723218571950853-1.254270556353764j) 
 (0.5+19.62j) (0.8600512918646986-1.2517422046571451j) 
 (0.5+19.63j) (0.8478148101382845-1.2490849277392078j) 
 (0.5+19.64j) (0.8356136629478321-1.2462994531014033j) 
 (0.5+19.650000000000002j) (0.8234490378172007-1.2433864857656598j) 
 (0.5+19.66j) (0.8113220655753103-1.2403466995942547j) 
 (0.5+19.67j) (0.7992338285750599-1.237180729665598j) 
 (0.5+19.68j) (0.7871853697048441-1.2338891662338964j) 
 (0.5+19.69j) (0.7751777024431247-1.2304725499820641j) 
 (0.5+19.7j) (0.7632118211779846-1.2269313691939518j) 
 (0.5+19.71j) (0.7512887120182971-1.2232660582891586j) 
 (0.5+19.72j) (0.7394093635420728-1.219476998304761j) 
 (0.5+19.73j) (0.7275747772551646-1.2155645189438027j) 
 (0.5+19.740000000000002j) (0.7157859776979177-1.2115289022038485j) 
 (0.5+19.75j) (0.7040440216749332-1.207370387578322j) 
 (0.5+19.76j) (0.6923500065960099-1.2030891786316567j) 
 (0.5+19.77j) (0.6807050776978995-1.198685450653958j) 
 (0.5+19.78j) (0.6691104339254219-1.194159359529424j) 
 (0.5+19.79j) (0.6575673323114575-1.189511051208658j) 
 (0.5+19.8j) (0.6460770909183322-1.1847406718313052j) 
 (0.5+19.81j) (0.6346410900718433-1.1798483781584568j) 
 (0.5+19.82j) (0.6232607720775959-1.1748343479872678j) 
 (0.5+19.830000000000002j) (0.61193763913442-1.1696987904664617j) 
 (0.5+19.84j) (0.6006732499630999-1.164441955908237j) 
 (0.5+19.85j) (0.5894692147166254-1.1590641449890726j) 
 (0.5+19.86j) (0.5783271886987584-1.1535657169715892j) 
 (0.5+19.87j) (0.5672488648253645-1.147947096955031j) 
 (0.5+19.88j) (0.5562359651635929-1.142208781817098j) 
 (0.5+19.89j) (0.5452902315957538-1.136351344761075j) 
 (0.5+19.900000000000002j) (0.5344134159864293-1.130375438525098j) 
 (0.5+19.91j) (0.5236072699496754-1.1242817968465768j) 
 (0.5+19.92j) (0.5128735345473523-1.1180712345035841j) 
 (0.5+19.93j) (0.5022139302416561-1.111744645781211j) 
 (0.5+19.94j) (0.491630147004471-1.1053030013913796j) 
 (0.5+19.95j) (0.4811238352810004-1.0987473439707744j) 
 (0.5+19.96j) (0.4706965976669659-1.092078782297162j) 
 (0.5+19.97j) (0.4603499815077917-1.0852984843416154j) 
 (0.5+19.98j) (0.45008547288833495-1.0784076693142037j) 
 (0.5+19.990000000000002j) (0.4399044917280931-1.071407598907487j) 
 
